,timestamp,GyrX,GyrY,GyrZ,AccY,AccX,AccZ
234,1022069060,2411.953760261535,4010.7903665267945,-3750.199650549316,-0.15908753385349184,0.4691392061661704,1.1913197381155824
235,1022077393,2389.9533305877685,4730.708736351014,-4232.4426518966675,-0.07691221577780612,0.44153524904834995,1.1866170532849365
236,1022085726,2237.5030166702268,5317.765126103211,-4559.210384065246,0.014692599676092856,0.4252378308043183,1.1681431166979734
237,1022094059,2019.3466965751647,5820.959002560425,-4766.38091468811,0.11335852194805508,0.4026455052044928,1.1554856203040296
238,1022102392,1781.6402917076114,6238.892416744995,-4902.374510293579,0.20100128893949593,0.37053857530866324,1.1319757967579123
239,1022110725,1553.1209863323209,6545.996628318788,-4980.92018387146,0.2893143770646071,0.34699705182289586,1.1131177629743305
240,1022119058,1301.8854472023013,6789.638415055847,-4990.32989296875,0.3830430945571591,0.3501188025182612,1.1065823691231866
241,1022127391,941.9085584335327,6964.659616250611,-4927.314217304993,0.47400683772807245,0.35780174391610303,1.1044520747904876
242,1022135724,535.6384887290956,7102.737021354676,-4833.579946110534,0.5256375974538378,0.34638667593196937,1.0744497727374642
243,1022144057,260.1753583651543,7074.005629092408,-4659.491148033142,0.5838730383892449,0.3516166794056796,1.0542247733291317
244,1022152390,-57.60390994362855,7016.952000366211,-4549.760458799744,0.6405954944844152,0.3233725440745449,1.0372178408564356
245,1022160723,-87.1190803537848,6913.749007218933,-4486.610146398926,0.6779793330601285,0.29383953736752855,1.025599557526257
246,1022169056,-5.519695981098634,6787.316368473816,-4443.35459756012,0.6971503763782734,0.30655242958847345,0.9934710483161775
247,1022177389,-31.7738089083555,6581.8917441101075,-4332.677079844666,0.735056838210748,0.32461867040517345,0.9590260836542867
248,1022185722,-126.75755096011159,6364.102833682252,-4198.994602514648,0.775449178656753,0.35892922051098874,0.9490346908569335
249,1022194055,-428.8722392592431,6182.094073260498,-4034.2311470077516,0.8024205966871611,0.38624391263845,0.9351984335451713
250,1022202388,-837.6491258892061,5944.151179838563,-3833.558587477112,0.8134085304883061,0.39069971259759384,0.8835524928813081
251,1022210721,-1272.6478557792664,5649.359672721863,-3537.6156739791872,0.8593385073603417,0.4180458613804408,0.8755077634538917
252,1022219054,-1920.6267133529664,5364.887109809874,-3189.946462646484,0.8947277069091795,0.43969047312833776,0.8801361006133408
253,1022227387,-2488.576926145935,5160.0801533340455,-2904.5517692253115,0.9242333198080255,0.3974177642744418,0.8487712120523254
254,1022235720,-2887.1309557067866,4935.42739210968,-2731.391877207184,0.9058999042121735,0.3424530613179112,0.7812664460162724
255,1022244053,-3002.9661969955446,4564.292046624756,-2661.17903739624,0.8903045070414641,0.2829277515411377,0.7268515411688357
256,1022252386,-2738.177481328583,4143.134344866943,-2684.852153675079,0.9841088859402408,0.2113941007730908,0.7567870373628581
257,1022260719,-2141.0460671745304,4167.608506018067,-2824.808353246308,1.1420166249177897,0.17010851782195407,0.850822487655951
258,1022269052,-1562.1806617698667,4571.751708695984,-3096.4401559272765,1.2772386901232662,0.14809942975336224,0.8976765068209897
259,1022277385,-1208.8241411270142,5242.493136044311,-3354.1497331581118,1.300687984544404,0.19924564020974284,0.8722323787455651
260,1022285718,-1287.4832505271909,5876.597197018433,-3488.494465866852,1.227895580992407,0.21608355093975404,0.7501966126111091
261,1022294051,-1605.7943312152863,6123.072037953186,-3390.4651516204835,1.0531234741210938,0.18406343703367245,0.535183731390505
262,1022302384,-1705.3336095817567,5824.424587142945,-3081.0028300529484,0.9649057777560488,0.10595409237608572,0.36531421602988773
263,1022310717,-1461.97038537941,5411.549230375672,-2553.673351382446,0.9431205477033345,0.015558878682097958,0.2618672166551867
264,1022319050,-996.197872010422,4932.085953089905,-1970.115986830902,0.9929351417385804,-0.08522294005569184,0.19228372038627142
265,1022327383,-337.5927116094587,4435.939960111999,-1314.9224798194887,1.048141109700106,-0.08697195320713265,0.16630428177969794
266,1022335716,-41.21887107743038,4110.227902359009,-729.5957677911757,1.1172229416516366,-0.08749005745868264,0.1398591605984439
267,1022344049,-48.94277618665668,3720.9974668395994,-215.91089460253693,1.1463114680076132,-0.05377391163183673,0.12487972269252856
268,1022352382,-433.6368716448784,3286.301123192597,297.56828053550703,1.1286354064941406,-0.04177729998316122,0.05485037151648061
269,1022360715,-1093.5243868606565,2601.1773886871338,801.3981844356538,1.076820821178203,-0.04474094327615204,-0.0184658352209602
270,1022369048,-1804.077416512299,1765.458529589081,1218.8322842926027,1.0584862378178805,-0.05464597015964694,-0.06997429594701633
271,1022377381,-2404.8322199958798,899.6724566740035,1535.192552973175,1.065047322487345,-0.03452890989731734,-0.07460650132626938
272,1022385714,-2930.0660865966797,38.67619906103593,1644.5481827247622,1.0803127288818357,-0.017892373155574487,-0.06104488153846938
273,1022394047,-3104.3686423507693,-703.2970165735245,1535.3275175594329,1.1804608909451235,0.005953016937995918,-0.0028182197438214283
274,1022402380,-3268.534975186157,-1100.7714933689115,1287.9374309486386,1.2653213617753007,0.042849167877314284,0.07805842526105
275,1022410713,-3280.2558025588987,-1389.18425721817,986.6328716766355,1.162734226304657,-0.011691058776816326,0.10946639946528877
276,1022419046,-727.2214839036942,-4959.192087597657,1352.8640303009036,0.7880884287308673,-0.27759479016673777,0.23821460957429796
277,1022427379,-1591.3332309677123,-4745.551562347412,1331.718740616989,0.6751324205982439,-0.2696015396896673,-0.5891202907173
278,1022435712,3736.4924941726686,-6328.027619398498,931.544043190384,-0.22360395412055817,0.11160232582870815,0.20760835433492852
279,1022444045,2293.3114741447453,-4061.4714811203003,2246.973268585968,-0.2841614217174296,0.48020095241313054,1.7014686428770722
280,1022452378,-867.3375099586489,-10544.689796594237,2996.6489800941467,-0.5103905346928805,0.34382165694723366,1.7195678243831716
281,1022460711,2517.5633850837703,-9232.967780639648,2280.0473513168336,1.7270236112633528,0.5068940045882244,1.4580338341849193
282,1022469044,-651.1645135831832,-4981.511186691284,473.167534506798,1.3491749276920244,0.6141957458184693,1.005879616250797
283,1022477377,30.808525248563193,-4647.57535967102,-450.8427800145152,0.854266517016352,0.16926394433391326,0.8449965107197662
284,1022485710,354.58584584999073,-6519.659846594239,-291.46192530956296,0.3626741195211602,0.2316032380473857,0.6188191686357775
285,1022494043,868.4780973163604,-6962.947806307982,254.20943187875773,0.7015189832570602,0.015019068912583674,1.0379056541287173
286,1022502376,744.844307169342,-6000.991925152588,442.8542152256012,0.9741275164545794,0.028443011094113266,1.3355881827218192
287,1022510709,676.9148823766708,-4488.1742056365965,81.22338189754467,0.7166287363791948,-0.12153557368687246,1.0877859349153478
288,1022519042,927.6511618206022,-4636.55219539032,65.11654698100074,0.29413799850308164,0.007830749512934693,0.660025003005047
289,1022527375,978.7956366130827,-5795.337369218445,510.3812597700122,0.23066253078227145,0.14355492835142142,0.578437532697405
290,1022535708,1186.5901735416414,-6427.9359466781625,592.7209135431289,0.49424283358515503,0.34259946978822037,0.7522668643873561
291,1022544041,937.5457598808289,-6268.920343299866,395.18242841491684,0.6564259042545245,0.43457809759646016,0.8357424638709244
292,1022552374,586.6926410676957,-6107.506195193481,394.5056383884427,0.6618914798814418,0.3730721862948673,0.8164763937191091
293,1022560707,278.6178319450381,-6162.109697584535,544.2524531827926,0.7107235460865254,0.3894180910927908,0.8527281819557653
294,1022569040,-564.5590499782566,-6103.049194638061,637.7652622444151,0.8169448618986174,0.4667427101913765,0.9362442639409275
295,1022577373,-1194.032350322342,-5822.025605282592,713.1791017227174,0.825436261235451,0.5870445407166776,0.9320069332512061
296,1022585706,-1911.5422306594844,-5256.416235758972,785.3372893878939,0.8039878825752101,0.49939880565721123,0.791859334828902
297,1022594039,-2082.245002226258,-4707.67361461029,928.6032358898165,0.8242295712840796,0.4199287356162561,0.8607119930033786
298,1022602372,-1870.376392604828,-3656.326152729034,958.5852635570526,0.8902905911815407,0.16586280598932346,0.8008337507442551
299,1022610705,-1336.132792927551,-2164.623014355469,828.7155084680558,0.8018680494658795,0.0924954669816153,0.8983102136728714
300,1022619038,-1473.2770299327851,-1586.5455398551942,704.7419026279449,0.7041946235968143,0.10868618682939182,0.7893913132803786
301,1022627371,-1336.4985633487704,-1146.8903678146364,643.6928303747177,0.6820921995201887,0.21778354839402755,0.8029881788759816
302,1022635704,-1138.0051081501008,-842.1670517538073,526.9077006780625,0.7289935131462254,0.17444137407808877,0.8236239880931622
303,1022644037,-1043.7960020347598,-517.7946404628753,456.37824050474165,0.64115655665495,0.1294634293536755,0.7911923953465051
304,1022652370,-770.2240970867155,-239.76431427955603,354.9281477328301,0.6946922321708836,0.19369916040070204,0.791051144502601
305,1022660703,-719.4998156822205,-265.84040125064837,307.83028826293975,0.6180054800850999,0.18016224004784387,0.778535628805355
306,1022669036,-576.0503829128269,-63.56857967476833,266.80236543731667,0.6241646591497928,0.1975572839075204,0.7461775565633969
307,1022677369,-455.5761028018,-157.85673842782973,255.21139366750734,0.5996048693754235,0.18404556780445303,0.7542634010314938
308,1022685702,-260.96943644199354,-155.0022510888577,238.70538869276047,0.6047398216870367,0.19839785536941223,0.7437560509662234
309,1022694035,-171.36881087164895,-190.4606717492578,238.59094200210592,0.6150752670910897,0.18843406317185407,0.7298323086329866
310,1022702368,-204.28827172479637,-49.29482133783126,251.5585525517462,0.5992577027301398,0.19649868108788263,0.7421594249958898
311,1022710701,-99.81801165597425,-44.771711357796256,235.71739842853557,0.6180151627988235,0.19640046723034899,0.747487155758605
312,1022719034,-224.7655003671169,0.6655511596194081,249.56408195943843,0.5853562452355213,0.1879376173019408,0.7452015000946662
313,1022727367,-178.4073369884493,90.72408963768507,254.2045961030958,0.5931178404360398,0.19877955621602547,0.7513401459674448
314,1022735700,-243.88521476612067,74.1300708138229,286.167188092518,0.5847063356516315,0.1841287223660214,0.74140723870725
315,1022744033,-159.1658129522322,112.19639523560991,297.09931957941075,0.6016160517322775,0.20873184106787857,0.7384439877101356
316,1022752366,-129.1081340826986,102.02744886889464,302.38255475378037,0.5888906790285693,0.1803222237801061,0.733655326220454
317,1022760699,-35.672666695797496,102.65265045812133,293.74875542364117,0.6041892207398704,0.20283645513106324,0.7333712188565
318,1022769032,71.81863151936534,102.3473887043955,294.94045993537884,0.6031696650446673,0.1720017438032194,0.7373675034970653
319,1022777365,190.58173006539334,79.64674144692431,274.50723138742455,0.5928056580679755,0.18229192616988163,0.7363227922089245
320,1022785698,151.162303704071,67.92070946817374,260.2422669221879,0.5892101112677123,0.17021649954270307,0.7325088734529458
321,1022794031,201.41985079493503,-4.7990125820027725,211.5858396886825,0.5954354636523184,0.17631028379712754,0.7334923744201662
322,1022802364,129.19252793025953,-13.67058496943427,160.11019622569074,0.5890417585567551,0.1721025729665949,0.7407580589761541
323,1022810697,122.1877156392576,-72.45775986928915,121.32623723158859,0.5856212791131469,0.17540896425441835,0.7370408213868428
324,1022819030,126.94857775912303,-125.95576842713335,71.1112558948515,0.5949474840748071,0.17108284697240714,0.7366363856257224
325,1022827363,133.9518874079703,-159.65153519854562,23.2253118412616,0.5913441035212306,0.1764179735767602,0.7375810584243458
326,1022835696,150.3756705360891,-185.1978725081923,-22.22368643944887,0.5946872672256163,0.1766809273739255,0.7340095967662581
327,1022844029,151.00087895550743,-197.66944722218537,-38.31872732262589,0.5962031714770255,0.18457604914295406,0.7387865806112479
328,1022852362,157.1999881835458,-190.35499502463315,-50.283976517307785,0.5968004830029551,0.18573656374094386,0.7369676414801152
329,1022860695,144.01807354187946,-171.99542631053953,-60.51452096707844,0.5975090727514153,0.1886118431480561,0.7360419935109662
330,1022869028,123.31921884212504,-159.550298098469,-58.070992597031825,0.5988897109518244,0.18711444066495306,0.7314428018063918
331,1022877361,125.36064017157527,-152.036254041624,-70.3899193586829,0.5974964706265193,0.19147116310742446,0.7266597845116439
332,1022885694,122.31101425824181,-146.6913285766122,-68.50995692875387,0.5957002055888274,0.19242831638881122,0.7339573393062673
333,1022894027,120.6247355718611,-133.68993589925762,-71.02098808250426,0.5969132209310724,0.1884452177553765,0.7341590219614459
334,1022902360,101.74567614412302,-119.5027673164842,-67.80991009984008,0.5991245289238132,0.1889564066517112,0.7314534576571713
335,1022910693,89.65421525373452,-101.60111513865002,-64.92316376588336,0.5966783543022316,0.19234454145236937,0.7363640532201652
336,1022919026,56.88150448247177,-80.12883686149114,-55.55994436780206,0.5963730325504224,0.18738061797862143,0.7355272040075183
337,1022927359,27.534151880228766,-61.92195025069714,-53.43194694457031,0.5969791996235754,0.18996418738851734,0.7379157202584398
338,1022935692,-12.427535346025294,-36.685297243845525,-46.816056009256656,0.5986337759056867,0.18821031463389487,0.7384004398268091
339,1022944025,-83.46173131155979,15.745019176268755,-15.810327760917003,0.6020489517523315,0.18359447012142244,0.739298061448701
340,1022952358,-122.52598770904548,37.06466999165997,2.2843005953036766,0.5969620237545091,0.1898925280084418,0.7337576029252031
341,1022960691,-132.92679859042158,72.83712920200804,16.428916017114986,0.5967182529215908,0.19157770945101327,0.7326171349505989
342,1022969024,-136.62657678294187,93.48755784323194,35.959579139756926,0.5959644609568071,0.1958972337294602,0.7351567793865592
343,1022977357,-138.7766118194102,117.81723995118136,53.70271281555887,0.5948341622644541,0.19824665419909385,0.7315150572329153
344,1022985690,-138.48016784305577,138.39136169171334,72.55829345962987,0.5918253684530449,0.19553644316537042,0.7344829792879061
345,1022994023,-135.5625695335866,155.33464919385926,94.60586511590463,0.5907415370551907,0.19457388897331426,0.7374615571936786
346,1023002356,-116.43844283080078,152.3246247314933,103.43046584873183,0.5882958003452846,0.18905119020111733,0.7353378315361183
347,1023010689,-103.22868149793123,140.7688557692526,111.0076345364573,0.5907570585912592,0.18478308405195,0.7406248851698275
348,1023019022,-67.00273171548847,123.24143662004448,120.89622202806486,0.5891105593467245,0.1786416890669847,0.7407971304290153
349,1023027355,-30.728362704706257,94.50313220386506,127.61192596850402,0.5901530324196326,0.17974404656157245,0.7363934906161561
